Mean,Count,Service Time
0.5481334567070008,1,0.24040794372558594
0.5481334567070008,2,0.2220139503479004
0.5481334567070008,3,0.3516199588775635
0.5481334567070008,4,0.1349489688873291
0.5481334567070008,5,0.37524986267089844
0.5481334567070008,6,0.20808792114257812
0.5481334567070008,7,0.29104185104370117
0.5481334567070008,8,0.12851691246032715
0.5481334567070008,9,0.22642087936401367
0.5481334567070008,10,0.4573860168457031
0.5481334567070008,11,0.1869051456451416
0.5481334567070008,12,0.2420339584350586
0.5481334567070008,13,0.21843194961547852
0.5481334567070008,14,0.08031201362609863
0.5481334567070008,15,0.3839859962463379
0.5481334567070008,16,0.41498613357543945
0.5481334567070008,17,0.0835869312286377
0.5481334567070008,18,0.4288291931152344
0.5481334567070008,19,0.6703188419342041
0.5481334567070008,20,0.002167940139770508
